id,movie_id,name
97.0,826.0,Castle Rock Entertainment
98.0,826.0,Detour Film Production
11509.0,826.0,Warner Independent Pictures (WIP)
308.0,827.0,The Weinstein Company
539.0,827.0,Block 2 Pictures
856.0,827.0,Wild Bunch
13184.0,827.0,Annapurna Pictures
26492.0,827.0,Jet Tone Films
35050.0,827.0,Sil-Metropole Organisation Ltd.
59387.0,828.0,Hengdian Chinese Film Production Co.
59388.0,828.0,Beijing Weiyingshidai Culture & Media
136.0,829.0,City Light Films
497.0,829.0,Revolution Studios
877.0,829.0,Casey Silver Productions
3645.0,831.0,Barwood Films
6194.0,831.0,Warner Bros.
846.0,832.0,2929 Productions
856.0,832.0,Wild Bunch
4384.0,832.0,Tempesta Films
429.0,833.0,DC Comics
923.0,833.0,Legendary Pictures
6194.0,833.0,Warner Bros.
9993.0,833.0,DC Entertainment
9996.0,833.0,Syncopy
19231.0,833.0,Patalex III Productions Limited
1075.0,834.0,Europa Corp
33.0,835.0,Universal Pictures
4170.0,835.0,Playtone Productions
7460.0,835.0,Vendome Pictures
23683.0,836.0,Aurora Productions LLC
23684.0,836.0,Kodiak Films
43.0,837.0,Fox Searchlight Pictures
444.0,837.0,Dune Entertainment
5677.0,837.0,Flavor Unit Entertainment
79.0,838.0,Village Roadshow Pictures
2537.0,838.0,Kennedy Miller Productions
6194.0,838.0,Warner Bros.
10146.0,839.0,Focus Features
3851.0,840.0,No Frills Film Production
12154.0,841.0,Fox Star Studios
71966.0,841.0,Bling Unplugged
2373.0,842.0,Patriot Pictures
4000.0,842.0,Maverick Films
8411.0,842.0,Metro-Goldwyn-Mayer (MGM)
11201.0,842.0,Rafter H Entertainment
9.0,843.0,Gaumont
8724.0,843.0,Australian Film Finance Corporation (AFFC)
45441.0,843.0,Gaumont Production
33805.0,844.0,Triggerfish Animation
33.0,845.0,Universal Pictures
4.0,846.0,Paramount Pictures
2877.0,847.0,Living Films
6320.0,847.0,Hwy61
22146.0,847.0,Black Bear Pictures
36212.0,847.0,Boies / Schiller Film Group
12.0,848.0,New Line Cinema
3653.0,849.0,Eros International
69903.0,849.0,Colour Yellow Pictures
60.0,850.0,United Artists
1315.0,850.0,Charles Chaplin Productions
43.0,851.0,Fox Searchlight Pictures
245.0,851.0,Cowboy Films
284.0,851.0,DNA Films
698.0,851.0,Scottish Screen
2452.0,851.0,UK Film Council
6705.0,851.0,Filmfour
20369.0,851.0,Slate Films
20370.0,851.0,Tatfilm
6194.0,852.0,Warner Bros.
10210.0,852.0,Morgan Creek Productions
1468.0,853.0,Ferndale Films
5267.0,853.0,Irish Film Board
73216.0,853.0,Apollo Media
4.0,854.0,Paramount Pictures
4463.0,855.0,Talent House
60824.0,856.0,Harvey Mason Media
1268.0,857.0,Focus Films
306.0,858.0,Twentieth Century Fox Film Corporation
9383.0,858.0,Blue Sky Studios
11749.0,858.0,Twentieth Century Fox Animation
2823.0,859.0,Be Good Productions
7419.0,859.0,Scion Films
10227.0,859.0,Mandeville Films
11278.0,859.0,Inferno Distribution
806.0,860.0,Téléfilm Canada
10210.0,860.0,Morgan Creek Productions
47396.0,860.0,Mantle Clinic II
158.0,861.0,Spyglass Entertainment
431.0,861.0,Donners' Company
1171.0,861.0,Epsilon Motion Pictures
9195.0,861.0,Touchstone Pictures
559.0,862.0,TriStar Pictures
768.0,862.0,Ghost House Pictures
7263.0,862.0,FilmDistrict
84212.0,863.0,Mary Murphy & Company
6735.0,864.0,Participant Media
6736.0,864.0,Imagenation Abu Dhabi FZ
49325.0,864.0,Parkes+MacDonald Image Nation
5277.0,865.0,Glass Key
5278.0,865.0,Wildcard Productions
4169.0,866.0,Kanzaman
5237.0,866.0,The Saul Zaentz Company
11737.0,866.0,Antena 3 Televisión
57206.0,866.0,Xuxa Producciones S.L.
8526.0,867.0,MelinaFilm
39125.0,867.0,Lopert Pictures Corporation
2335.0,868.0,Film 4
9210.0,868.0,Film Four International
36003.0,868.0,Beambright
14.0,869.0,Miramax Films
23.0,869.0,Imagine Entertainment
33.0,869.0,Universal Pictures
631.0,869.0,Parkway Pictures (I)
9195.0,869.0,Touchstone Pictures
306.0,870.0,Twentieth Century Fox Film Corporation
1171.0,870.0,Epsilon Motion Pictures
1403.0,870.0,Franchise Pictures
1645.0,870.0,Scott Free Productions
7692.0,870.0,World 2000 Entertainment
11345.0,870.0,Stillking Films
19951.0,870.0,ApolloProMedia GmbH & Co. 1. Filmproduktion KG (I)
19952.0,870.0,QI Quality International GmbH & Co. KG
3223.0,871.0,MeniThings LLC
1989.0,872.0,barefoot films
915.0,874.0,Hollywood Pictures
1504.0,874.0,Cinergi Pictures Entertainment
33.0,875.0,Universal Pictures
10677.0,875.0,Toma 78
10678.0,875.0,De Milo
4.0,876.0,Paramount Pictures
10308.0,876.0,Dino De Laurentiis Company
10355.0,876.0,Spelling Films
5.0,877.0,Columbia Pictures
8430.0,878.0,Cliffjack Motion Pictures
10210.0,878.0,Morgan Creek Productions
6194.0,879.0,Warner Bros.
10210.0,879.0,Morgan Creek Productions
7295.0,880.0,Relativity Media
8852.0,880.0,Virgin Produced
10227.0,880.0,Mandeville Films
52337.0,880.0,SkyLand Entertainment
288.0,881.0,BBC Films
1260.0,881.0,Synchronistic Pictures
4564.0,881.0,Icon Entertainment International
9987.0,881.0,Lipsync Productions
22310.0,881.0,Atlantic Swiss Productions
23558.0,881.0,Hermetof Pictures
23559.0,881.0,Magna Films
23560.0,881.0,Kalkronkie
23561.0,881.0,Artemis Films
23563.0,881.0,Lonely Dragon
44091.0,881.0,Magnolia Mae Films
2.0,882.0,Walt Disney Pictures
598.0,882.0,Team Todd
8601.0,882.0,Tim Burton Productions
16314.0,882.0,Roth Films
20004.0,882.0,"Zanuck Company, The"
5.0,883.0,Columbia Pictures
6736.0,883.0,Imagenation Abu Dhabi FZ
7505.0,883.0,Marvel Entertainment
11106.0,883.0,Marvel Knights
13816.0,883.0,Hyde Park Entertainment
20241.0,883.0,Crystal Sky Pictures
27551.0,883.0,Michael De Luca Productions
1645.0,884.0,Scott Free Productions
8532.0,884.0,1984 Private Defense Contractors
10285.0,884.0,LD Entertainment
10427.0,884.0,Open Road Films
11278.0,884.0,Inferno Distribution
12234.0,884.0,Chambara Pictures
5306.0,885.0,Melnitsa Animation Studio
60.0,886.0,United Artists
10257.0,886.0,Jewel Productions
10258.0,886.0,Pimlico Films
23537.0,886.0,Sellers-Edwards productions
7008.0,887.0,Centerstage Productions
57621.0,887.0,Film Development Council of the Philippines
10146.0,888.0,Focus Features
3268.0,889.0,Home Box Office (HBO)
4171.0,889.0,Playtone
12026.0,889.0,Gold Circle Films
22210.0,889.0,Ontario Film Development Corporation
95018.0,889.0,MPH Entertainment Productions
246.0,890.0,Film Council
694.0,890.0,StudioCanal
3080.0,890.0,Midfield Films
5358.0,890.0,Canal+
10163.0,890.0,Working Title Films
10462.0,890.0,WT2 Productions
1176.0,891.0,Lorimar Film Entertainment
6194.0,891.0,Warner Bros.
1.0,892.0,Lucasfilm
33.0,892.0,Universal Pictures
7261.0,893.0,Back Allie Productions
306.0,894.0,Twentieth Century Fox Film Corporation
711.0,894.0,Fox 2000 Pictures
3334.0,894.0,Adam Fields Productions
81140.0,894.0,Two Girls Productions
79.0,895.0,Village Roadshow Pictures
172.0,895.0,NPV Entertainment
508.0,895.0,Regency Enterprises
824.0,895.0,Kopelson Entertainment
1171.0,895.0,Epsilon Motion Pictures
10104.0,895.0,New Regency Pictures
33433.0,895.0,Furthur Films
33.0,896.0,Universal Pictures
219.0,896.0,The Mirisch Corporation
491.0,897.0,Summit Entertainment
2378.0,897.0,Offspring Entertainment
9195.0,897.0,Touchstone Pictures
74192.0,897.0,Eketahuna LLC
306.0,898.0,Twentieth Century Fox Film Corporation
6194.0,898.0,Warner Bros.
306.0,899.0,Twentieth Century Fox Film Corporation
2885.0,899.0,Starz Animation
4279.0,899.0,IDT Entertainment
16424.0,900.0,AVM Productions
491.0,901.0,Summit Entertainment
1224.0,901.0,Intrepid Pictures
8083.0,901.0,Film Rites
8084.0,901.0,Galavis Film
8085.0,901.0,Picture Machine
23625.0,901.0,"Fria Luz Del Dia, A.I.E."
309.0,902.0,Angoa-Agicoa
311.0,902.0,Procirep
851.0,902.0,MEDIA Programme of the European Union
6111.0,902.0,Arte France
11246.0,902.0,Région Ile-de-France
17084.0,902.0,Catherine Dussart Productions (CDP)
17298.0,902.0,Centre National du Cinéma et de L'image Animée (CNC)
26255.0,902.0,Bophana Production
1.0,903.0,Lucasfilm
4.0,903.0,Paramount Pictures
1176.0,904.0,Lorimar Film Entertainment
23.0,905.0,Imagine Entertainment
441.0,905.0,Columbia Pictures Corporation
76714.0,905.0,JC 23 Entertainment
97.0,906.0,Castle Rock Entertainment
365.0,906.0,Nelson Entertainment
923.0,907.0,Legendary Pictures
6194.0,907.0,Warner Bros.
9993.0,907.0,DC Entertainment
9996.0,907.0,Syncopy
33.0,908.0,Universal Pictures
205.0,908.0,Mirage Entertainment
22308.0,909.0,Echo Lake Entertainment
28732.0,909.0,RatPac Entertainment
34982.0,909.0,Mythology Entertainment (II)
7625.0,910.0,Automatik Entertainment
10936.0,910.0,Hydraulx
11407.0,910.0,Baltimore Pictures
684.0,911.0,Kim Ki-Duk Film
57752.0,912.0,Nord-Ouest Films
33.0,913.0,Universal Pictures
79.0,913.0,Village Roadshow Pictures
14714.0,913.0,China Film Group Corporation (CFGC)
22339.0,913.0,Company Films
22340.0,913.0,Dalian Wanda Group
5.0,914.0,Columbia Pictures
97.0,914.0,Castle Rock Entertainment
171.0,914.0,Malpaso Productions
10285.0,915.0,LD Entertainment
17653.0,915.0,22h22
63051.0,915.0,Lucky Man Films
6194.0,916.0,Warner Bros.
10765.0,916.0,Studio Swan
10766.0,916.0,RoC Works Co.
5.0,917.0,Columbia Pictures
9195.0,918.0,Touchstone Pictures
3118.0,919.0,Madras Talkies
12630.0,919.0,Studio Green
15059.0,921.0,Simcom Limited
15493.0,921.0,Allarcom Limited
15494.0,921.0,British Columbia Television
21287.0,921.0,CFCN Communications
21288.0,921.0,TBA Film
4351.0,922.0,Trans Pacific Films
2.0,923.0,Walt Disney Pictures
8411.0,924.0,Metro-Goldwyn-Mayer (MGM)
15505.0,924.0,NHK
42344.0,924.0,Mico
42345.0,924.0,Mount Film Group
6639.0,925.0,Televisión Española (TVE)
7341.0,925.0,AXN
8530.0,925.0,Televisió de Catalunya (TV3)
9335.0,925.0,Canal+ España
9974.0,925.0,Instituto de la Cinematografía y de las Artes Audiovisuales (ICAA)
11427.0,925.0,Instituto de Crédito Oficial (ICO)
11651.0,925.0,Rodar y Rodar Cine y Televisión
35559.0,925.0,Institut Català de les Empreses Culturals (ICEC)
7309.0,926.0,Aegis Film Fund
25836.0,926.0,Altus Productions
25837.0,926.0,Ealing Metro International
25838.0,926.0,Occupant Entertainment
441.0,927.0,Columbia Pictures Corporation
1685.0,927.0,Hofflund/Polone
9269.0,927.0,Global Entertainment Productions GmbH & Company Medien KG
12.0,928.0,New Line Cinema
333.0,928.0,Original Film
923.0,928.0,Legendary Pictures
6194.0,928.0,Warner Bros.
8406.0,928.0,Big Kid Pictures
9168.0,928.0,Bad Hat Harry Productions
10393.0,929.0,Vertigo Films
146.0,930.0,Handmade Films Ltd.
368.0,931.0,Splendid Pictures
4000.0,931.0,Maverick Films
8411.0,931.0,Metro-Goldwyn-Mayer (MGM)
8807.0,931.0,Dylan Sellers Productions
12027.0,931.0,Madacy Entertainment
53804.0,932.0,Waadi Animations
83223.0,932.0,ARY Films
83224.0,932.0,SOC Films
1885.0,933.0,Silver Pictures
6194.0,933.0,Warner Bros.
23.0,934.0,Imagine Entertainment
27.0,934.0,DreamWorks SKG
33.0,934.0,Universal Pictures
7218.0,934.0,platinum studios
7294.0,934.0,Reliance Entertainment
7295.0,934.0,Relativity Media
7296.0,934.0,K/O Paper Products
7297.0,934.0,Fairview Entertainment
23300.0,934.0,K/O Camera Toys
3528.0,935.0,Thunder Road Pictures
7571.0,935.0,LionsGate
23008.0,935.0,87Eleven
4.0,936.0,Paramount Pictures
20742.0,936.0,RKO Pictures
20761.0,937.0,Wide Angle Creations
78975.0,937.0,Rajkumar Theatres
2726.0,938.0,Emperor Motion Pictures
16947.0,939.0,KODA Entertainment
8411.0,940.0,Metro-Goldwyn-Mayer (MGM)
35.0,941.0,Lions Gate Films
846.0,941.0,2929 Productions
879.0,941.0,Out of the Blue... Entertainment
1708.0,941.0,Starbucks Entertainment
5227.0,941.0,Cinema Gypsy Productions
2.0,942.0,Walt Disney Pictures
3036.0,942.0,Walt Disney Studios Motion Pictures
16314.0,942.0,Roth Films
7437.0,943.0,IM Global
28473.0,943.0,Shoebox Films
41077.0,943.0,A24
5716.0,945.0,Polygon Entertainment
7036.0,945.0,CJ Entertainment
12621.0,945.0,Doosabu Film
33.0,946.0,Universal Pictures
158.0,946.0,Spyglass Entertainment
5.0,947.0,Columbia Pictures
158.0,947.0,Spyglass Entertainment
682.0,947.0,Peninsula Films
694.0,947.0,StudioCanal
3045.0,947.0,Sony Pictures Releasing
3281.0,947.0,GK Films
14577.0,947.0,Sony Pictures Worldwide Acquisitions (SPWA)
21212.0,947.0,Italian Tax Credit
23731.0,947.0,Birnbaum/Barber
23732.0,947.0,Cineroma SRL
23733.0,947.0,French Tax Credit
181.0,948.0,Channel Four Films
8888.0,948.0,The Samuel Goldwyn Company
559.0,949.0,TriStar Pictures
14723.0,949.0,Carolco Pictures
8411.0,950.0,Metro-Goldwyn-Mayer (MGM)
6194.0,951.0,Warner Bros.
33.0,952.0,Universal Pictures
27128.0,952.0,The Bubble Factory
38181.0,952.0,American Films
11496.0,953.0,Jalem Productions
1824.0,954.0,Gravier Productions
6246.0,954.0,Medusa Film
12010.0,954.0,Mediapro
12966.0,954.0,Perdido Productions
694.0,955.0,StudioCanal
29223.0,955.0,Ministero per i Beni e le Attività Culturali (MiBAC)
46344.0,955.0,Frenesy Film Company
77393.0,955.0,Sensi Contemporanei Cinema e Audiovisivo
77394.0,955.0,Cota Film
77395.0,955.0,Regione Siciliana
77396.0,955.0,Sicilia Film Commission
22632.0,957.0,Verisimilitude
59030.0,957.0,Kotva Films
6246.0,958.0,Medusa Film
82322.0,958.0,Opera Film (II)
6194.0,959.0,Warner Bros.
33.0,960.0,Universal Pictures
56.0,960.0,Amblin Entertainment
47.0,961.0,Constantin Film
6194.0,962.0,Warner Bros.
7364.0,962.0,Heyday Films
5.0,963.0,Columbia Pictures
10288.0,963.0,Don Simpson/Jerry Bruckheimer Films
744.0,964.0,Diaphana Films
3280.0,965.0,Igor Film
10207.0,965.0,Casbah Film
2596.0,966.0,Jerry Weintraub Productions
6194.0,966.0,Warner Bros.
43.0,967.0,Fox Searchlight Pictures
284.0,967.0,DNA Films
288.0,967.0,BBC Films
105.0,968.0,Ciby 2000
11840.0,968.0,Film Victoria
39250.0,968.0,House & Moorhouse Films
158.0,969.0,Spyglass Entertainment
306.0,969.0,Twentieth Century Fox Film Corporation
444.0,969.0,Dune Entertainment
2320.0,969.0,UTV Motion Pictures
12236.0,969.0,Blinding Edge Pictures
10254.0,970.0,Millennium Films
1576.0,971.0,Nadiadwala Grandsons
12.0,972.0,New Line Cinema
11565.0,972.0,The Safran Company
31375.0,972.0,Evergreen Media Group
316.0,973.0,Wildwood Enterprises
6194.0,973.0,Warner Bros.
12.0,974.0,New Line Cinema
8411.0,974.0,Metro-Goldwyn-Mayer (MGM)
2.0,975.0,Walt Disney Pictures
558.0,975.0,Lisberger/Kushner
6574.0,976.0,Lions Gate Family Entertainment
7295.0,976.0,Relativity Media
21234.0,976.0,Crest Animation Productions
27.0,977.0,DreamWorks SKG
306.0,977.0,Twentieth Century Fox Film Corporation
316.0,977.0,Wildwood Enterprises
1171.0,977.0,Epsilon Motion Pictures
1755.0,977.0,Allied Filmmakers
10975.0,978.0,Colorado Film Production
32837.0,978.0,Film Commission Regione Valle d'Aosta
5.0,979.0,Columbia Pictures
9.0,979.0,Gaumont
7.0,981.0,DreamWorks
1560.0,981.0,Roth-Arnold Productions
2674.0,983.0,Telecinco Cinema
7345.0,983.0,Vaca Films
10031.0,983.0,Morena Films
29564.0,983.0,Telefónica Studios
73567.0,983.0,Coproducción España-Argentina-Francia
73568.0,983.0,K&S Films
441.0,984.0,Columbia Pictures Corporation
5738.0,984.0,Stonebridge Entertainment
2902.0,985.0,SND
8061.0,986.0,Life Sentence Films
33.0,987.0,Universal Pictures
56.0,987.0,Amblin Entertainment
43.0,988.0,Fox Searchlight Pictures
290.0,988.0,Ingenious Media
444.0,988.0,Dune Entertainment
2363.0,988.0,Cold Spring Pictures
2364.0,988.0,The Montecito Picture Company
10893.0,988.0,Big Screen Productions
18713.0,988.0,Prana Studios
33.0,989.0,Universal Pictures
136.0,989.0,City Light Films
4.0,990.0,Paramount Pictures
2015.0,991.0,Darlow Smithson Productions
2452.0,991.0,UK Film Council
5826.0,991.0,PBS
9349.0,991.0,Film4
52377.0,992.0,Haile Addis Pictures
6.0,993.0,RKO Radio Pictures
5.0,994.0,Columbia Pictures
7585.0,994.0,Delphi II Productions
8805.0,994.0,Industrial Light & Magic (ILM)
33.0,995.0,Universal Pictures
12646.0,995.0,The Badham-Cohen Group
5896.0,997.0,Cine Bazar
49301.0,997.0,Toho Pictures
35.0,998.0,Lions Gate Films
2061.0,998.0,Twisted Pictures
23019.0,998.0,Evolution Entertainment
55405.0,998.0,Saw Productions Inc.
5.0,999.0,Columbia Pictures
497.0,999.0,Revolution Studios
1302.0,999.0,Davis Entertainment
53.0,1000.0,Les Films du Carrosse
1650.0,1000.0,PECF
10460.0,1000.0,Produzione Intercontinentale Cinematografica (PIC)
1382.0,1001.0,PolyGram Filmed Entertainment
1880.0,1002.0,Zentropa Productions
8275.0,1002.0,Spier Films
17748.0,1002.0,Forward Films
364.0,1003.0,The Rank Organisation
441.0,1003.0,Columbia Pictures Corporation
2448.0,1004.0,Yari Film Group
2320.0,1005.0,UTV Motion Pictures
33.0,1006.0,Universal Pictures
441.0,1006.0,Columbia Pictures Corporation
92534.0,1007.0,Zyzzyx LLC
4.0,1009.0,Paramount Pictures
915.0,1010.0,Hollywood Pictures
1504.0,1010.0,Cinergi Pictures Entertainment
33.0,1011.0,Universal Pictures
3341.0,1011.0,Fuji Television Network
6452.0,1011.0,Dentsu
10105.0,1011.0,Apatow Productions
6194.0,1012.0,Warner Bros.
15298.0,1012.0,Malpaso Company
12365.0,1013.0,Brownstone Productions
559.0,1014.0,TriStar Pictures
675.0,1015.0,Forward Pass
5860.0,1015.0,Anchor Bay Films
8504.0,1015.0,Block / Hanson
8505.0,1015.0,Watley Entertainment
8506.0,1015.0,Gideon Productions
11029.0,1015.0,QED International
28064.0,1015.0,Blue Light
16943.0,1016.0,Sri Sathya Sai Movies
79.0,1017.0,Village Roadshow Pictures
829.0,1017.0,Vertigo Entertainment
1143.0,1017.0,Sound for Film
6194.0,1017.0,Warner Bros.
838.0,1018.0,Paramount Vantage
10039.0,1018.0,Anonymous Content
11581.0,1018.0,Misher Films
11582.0,1018.0,Case 39 Productions
1205.0,1019.0,Endgame Entertainment
7263.0,1019.0,FilmDistrict
10289.0,1019.0,DMG Entertainment
11092.0,1019.0,Ram Bergman Productions
290.0,1020.0,Ingenious Media
49983.0,1020.0,Mattel Entertainment
53592.0,1020.0,Dolphin Entertainment
2753.0,1021.0,MacGillivray Freeman Films
79.0,1022.0,Village Roadshow Pictures
507.0,1022.0,Atlas Entertainment
6194.0,1022.0,Warner Bros.
23689.0,1022.0,Village-A.M. Partnership
23690.0,1022.0,Coast Ridge
23691.0,1022.0,Junger Witt Productions
3034.0,1023.0,TV Tokyo
5372.0,1023.0,Oriental Light and Magic
5399.0,1023.0,GameFreak
8157.0,1023.0,East Japan Marketing & Communications Inc.
9149.0,1023.0,Shogakukan
12653.0,1023.0,Pikachu Project
12654.0,1023.0,The Pokémon Company
12655.0,1023.0,Shogakukan-Shueisha Productions
12657.0,1023.0,Production I.G.
12658.0,1023.0,Oriental Light and Magic Team Koitabashi
41.0,1024.0,Orion Pictures
651.0,1024.0,Breathless Associates
652.0,1024.0,Miko Productions
20076.0,1025.0,HandMade Films
58752.0,1025.0,Python (Monty) Pictures
14637.0,1026.0,Lagniappe Films
26072.0,1026.0,I'm So Sorry Productions
846.0,1027.0,2929 Productions
7405.0,1027.0,Dimension Films
8073.0,1027.0,Nick Wechsler Productions
13649.0,1027.0,Chockstone Pictures
6194.0,1028.0,Warner Bros.
7965.0,1028.0,The Ladd Company
915.0,1030.0,Hollywood Pictures
10288.0,1030.0,Don Simpson/Jerry Bruckheimer Films
2291.0,1031.0,Journeyman Pictures
6714.0,1031.0,Court 13 Pictures
12219.0,1031.0,Cinereach
1848.0,1032.0,Les Films d'Ici
17931.0,1032.0,Bridgit Folman Film Gang
17932.0,1032.0,Razor Film Produktion
6780.0,1033.0,Televisión Española TVE
9335.0,1033.0,Canal+ España
11736.0,1033.0,El Deseo S.A.
9195.0,1034.0,Touchstone Pictures
4.0,1035.0,Paramount Pictures
1216.0,1035.0,Dino de Laurentiis Cinematografica
2008.0,1035.0,BHE Films
10520.0,1035.0,Verona Produzione
551.0,1036.0,Mandalay Pictures
10156.0,1036.0,Affirm Films
516.0,1037.0,Seven Arts Productions
1314.0,1037.0,Hammer Film Productions
288.0,1038.0,BBC Films
4.0,1039.0,Paramount Pictures
2348.0,1039.0,Nickelodeon Movies
2481.0,1039.0,Platinum Dunes
47354.0,1039.0,5150 Action
77208.0,1039.0,Gama Entertainment Partners
13916.0,1040.0,Banana-Moon Sky Films
83.0,1041.0,France 2 Cinéma
6370.0,1041.0,Quinta Communications
20395.0,1041.0,Carthago Films S.a.r.l.
60229.0,1041.0,Prima TV
72917.0,1041.0,"Doha Film Institute, The"
2.0,1042.0,Walt Disney Pictures
158.0,1042.0,Spyglass Entertainment
2.0,1043.0,Walt Disney Pictures
130.0,1043.0,Jerry Bruckheimer Films
831.0,1043.0,Saturn Films
19097.0,1043.0,Junction Entertainment
12360.0,1044.0,Vestron Pictures
14310.0,1044.0,Jolly Russell Productions
14311.0,1044.0,Vestron UK
3423.0,1045.0,Film Direction
4.0,1046.0,Paramount Pictures
15980.0,1047.0,Incorporated Television Company (ITC)
16856.0,1047.0,Part II Productions
16857.0,1047.0,Millimeter Films
33.0,1048.0,Universal Pictures
694.0,1048.0,StudioCanal
737.0,1048.0,Sidney Kimmel Entertainment
10163.0,1048.0,Working Title Films
308.0,1049.0,The Weinstein Company
16934.0,1049.0,View Askew Productions
4.0,1050.0,Paramount Pictures
